# columns = ['i', 'j', 'weight', 'delay']
73.0	26.0	0.01125	9.8
65.0	26.0	0.01125	9.8
45.0	26.0	0.01125	9.8
26.0	27.0	0.01125	9.8
60.0	27.0	0.01125	9.8
13.0	27.0	0.01125	9.8
14.0	27.0	0.01125	9.8
69.0	27.0	0.01125	9.8
32.0	27.0	0.01125	9.8
73.0	27.0	0.01125	9.8
40.0	27.0	0.01125	9.8
45.0	27.0	0.01125	9.8
75.0	27.0	0.01125	9.8
38.0	27.0	0.01125	9.8
63.0	27.0	0.01125	9.8
96.0	27.0	0.01125	9.8
58.0	27.0	0.01125	9.8
6.0	27.0	0.01125	9.8
32.0	28.0	0.01125	9.8
25.0	28.0	0.01125	9.8
83.0	28.0	0.01125	9.8
34.0	28.0	0.01125	9.8
54.0	28.0	0.01125	9.8
49.0	28.0	0.01125	9.8
97.0	28.0	0.01125	9.8
70.0	28.0	0.01125	9.8
62.0	28.0	0.01125	9.8
81.0	28.0	0.01125	9.8
48.0	28.0	0.01125	9.8
11.0	28.0	0.01125	9.8
56.0	28.0	0.01125	9.8
76.0	28.0	0.01125	9.8
82.0	28.0	0.01125	9.8
82.0	29.0	0.01125	9.8
13.0	29.0	0.01125	9.8
20.0	29.0	0.01125	9.8
70.0	29.0	0.01125	9.8
83.0	29.0	0.01125	9.8
49.0	29.0	0.01125	9.8
78.0	29.0	0.01125	9.8
35.0	29.0	0.01125	9.8
90.0	29.0	0.01125	9.8
48.0	29.0	0.01125	9.8
26.0	29.0	0.01125	9.8
99.0	29.0	0.01125	9.8
94.0	29.0	0.01125	9.8
72.0	29.0	0.01125	9.8
10.0	29.0	0.01125	9.8
66.0	30.0	0.01125	9.8
71.0	30.0	0.01125	9.8
69.0	30.0	0.01125	9.8
51.0	30.0	0.01125	9.8
80.0	30.0	0.01125	9.8
29.0	30.0	0.01125	9.8
49.0	30.0	0.01125	9.8
9.0	30.0	0.01125	9.8
19.0	30.0	0.01125	9.8
50.0	30.0	0.01125	9.8
25.0	30.0	0.01125	9.8
95.0	30.0	0.01125	9.8
23.0	30.0	0.01125	9.8
27.0	30.0	0.01125	9.8
77.0	30.0	0.01125	9.8
9.0	31.0	0.01125	9.8
25.0	31.0	0.01125	9.8
40.0	31.0	0.01125	9.8
55.0	31.0	0.01125	9.8
58.0	31.0	0.01125	9.8
24.0	31.0	0.01125	9.8
54.0	31.0	0.01125	9.8
20.0	31.0	0.01125	9.8
99.0	31.0	0.01125	9.8
90.0	31.0	0.01125	9.8
60.0	31.0	0.01125	9.8
88.0	31.0	0.01125	9.8
8.0	31.0	0.01125	9.8
66.0	31.0	0.01125	9.8
77.0	31.0	0.01125	9.8
85.0	32.0	0.01125	9.8
58.0	32.0	0.01125	9.8
69.0	32.0	0.01125	9.8
86.0	32.0	0.01125	9.8
88.0	32.0	0.01125	9.8
55.0	32.0	0.01125	9.8
94.0	32.0	0.01125	9.8
46.0	32.0	0.01125	9.8
60.0	32.0	0.01125	9.8
35.0	32.0	0.01125	9.8
70.0	32.0	0.01125	9.8
25.0	32.0	0.01125	9.8
77.0	32.0	0.01125	9.8
61.0	32.0	0.01125	9.8
45.0	32.0	0.01125	9.8
19.0	33.0	0.01125	9.8
24.0	33.0	0.01125	9.8
21.0	33.0	0.01125	9.8
53.0	33.0	0.01125	9.8
50.0	33.0	0.01125	9.8
82.0	33.0	0.01125	9.8
44.0	33.0	0.01125	9.8
33.0	33.0	0.01125	9.8
47.0	33.0	0.01125	9.8
56.0	33.0	0.01125	9.8
88.0	33.0	0.01125	9.8
39.0	33.0	0.01125	9.8
91.0	33.0	0.01125	9.8
80.0	33.0	0.01125	9.8
13.0	33.0	0.01125	9.8
99.0	34.0	0.01125	9.8
28.0	34.0	0.01125	9.8
25.0	34.0	0.01125	9.8
53.0	34.0	0.01125	9.8
22.0	34.0	0.01125	9.8
18.0	34.0	0.01125	9.8
76.0	34.0	0.01125	9.8
94.0	34.0	0.01125	9.8
67.0	34.0	0.01125	9.8
27.0	34.0	0.01125	9.8
49.0	34.0	0.01125	9.8
37.0	34.0	0.01125	9.8
13.0	34.0	0.01125	9.8
40.0	34.0	0.01125	9.8
96.0	34.0	0.01125	9.8
47.0	35.0	0.01125	9.8
3.0	35.0	0.01125	9.8
26.0	35.0	0.01125	9.8
34.0	35.0	0.01125	9.8
27.0	35.0	0.01125	9.8
5.0	35.0	0.01125	9.8
12.0	35.0	0.01125	9.8
61.0	35.0	0.01125	9.8
57.0	35.0	0.01125	9.8
96.0	35.0	0.01125	9.8
0.0	35.0	0.01125	9.8
38.0	35.0	0.01125	9.8
71.0	35.0	0.01125	9.8
83.0	35.0	0.01125	9.8
81.0	35.0	0.01125	9.8
35.0	36.0	0.01125	9.8
48.0	36.0	0.01125	9.8
86.0	36.0	0.01125	9.8
16.0	36.0	0.01125	9.8
89.0	36.0	0.01125	9.8
3.0	36.0	0.01125	9.8
31.0	36.0	0.01125	9.8
1.0	36.0	0.01125	9.8
96.0	36.0	0.01125	9.8
81.0	36.0	0.01125	9.8
15.0	36.0	0.01125	9.8
42.0	36.0	0.01125	9.8
67.0	36.0	0.01125	9.8
85.0	36.0	0.01125	9.8
75.0	36.0	0.01125	9.8
48.0	37.0	0.01125	9.8
11.0	37.0	0.01125	9.8
54.0	37.0	0.01125	9.8
8.0	37.0	0.01125	9.8
63.0	37.0	0.01125	9.8
74.0	37.0	0.01125	9.8
17.0	37.0	0.01125	9.8
44.0	37.0	0.01125	9.8
38.0	37.0	0.01125	9.8
98.0	37.0	0.01125	9.8
13.0	37.0	0.01125	9.8
75.0	37.0	0.01125	9.8
34.0	37.0	0.01125	9.8
10.0	37.0	0.01125	9.8
12.0	37.0	0.01125	9.8
48.0	38.0	0.01125	9.8
25.0	38.0	0.01125	9.8
95.0	38.0	0.01125	9.8
67.0	38.0	0.01125	9.8
37.0	38.0	0.01125	9.8
35.0	38.0	0.01125	9.8
1.0	38.0	0.01125	9.8
58.0	38.0	0.01125	9.8
15.0	38.0	0.01125	9.8
29.0	38.0	0.01125	9.8
21.0	38.0	0.01125	9.8
69.0	38.0	0.01125	9.8
39.0	38.0	0.01125	9.8
91.0	38.0	0.01125	9.8
19.0	38.0	0.01125	9.8
85.0	39.0	0.01125	9.8
10.0	39.0	0.01125	9.8
60.0	39.0	0.01125	9.8
44.0	39.0	0.01125	9.8
72.0	39.0	0.01125	9.8
5.0	39.0	0.01125	9.8
29.0	39.0	0.01125	9.8
26.0	39.0	0.01125	9.8
34.0	39.0	0.01125	9.8
11.0	39.0	0.01125	9.8
13.0	39.0	0.01125	9.8
70.0	39.0	0.01125	9.8
39.0	39.0	0.01125	9.8
81.0	39.0	0.01125	9.8
53.0	39.0	0.01125	9.8
10.0	40.0	0.01125	9.8
74.0	40.0	0.01125	9.8
16.0	40.0	0.01125	9.8
20.0	40.0	0.01125	9.8
70.0	40.0	0.01125	9.8
69.0	40.0	0.01125	9.8
60.0	40.0	0.01125	9.8
87.0	40.0	0.01125	9.8
80.0	40.0	0.01125	9.8
94.0	40.0	0.01125	9.8
88.0	40.0	0.01125	9.8
49.0	40.0	0.01125	9.8
59.0	40.0	0.01125	9.8
24.0	40.0	0.01125	9.8
5.0	40.0	0.01125	9.8
80.0	41.0	0.01125	9.8
73.0	41.0	0.01125	9.8
27.0	41.0	0.01125	9.8
61.0	41.0	0.01125	9.8
78.0	41.0	0.01125	9.8
5.0	41.0	0.01125	9.8
56.0	41.0	0.01125	9.8
0.0	41.0	0.01125	9.8
94.0	41.0	0.01125	9.8
48.0	41.0	0.01125	9.8
64.0	41.0	0.01125	9.8
26.0	41.0	0.01125	9.8
97.0	41.0	0.01125	9.8
35.0	41.0	0.01125	9.8
18.0	41.0	0.01125	9.8
43.0	42.0	0.01125	9.8
66.0	42.0	0.01125	9.8
30.0	42.0	0.01125	9.8
83.0	42.0	0.01125	9.8
33.0	42.0	0.01125	9.8
27.0	42.0	0.01125	9.8
44.0	42.0	0.01125	9.8
39.0	42.0	0.01125	9.8
8.0	42.0	0.01125	9.8
94.0	42.0	0.01125	9.8
64.0	42.0	0.01125	9.8
85.0	42.0	0.01125	9.8
18.0	42.0	0.01125	9.8
90.0	42.0	0.01125	9.8
49.0	42.0	0.01125	9.8
63.0	43.0	0.01125	9.8
75.0	43.0	0.01125	9.8
44.0	43.0	0.01125	9.8
2.0	43.0	0.01125	9.8
15.0	43.0	0.01125	9.8
34.0	43.0	0.01125	9.8
88.0	43.0	0.01125	9.8
68.0	43.0	0.01125	9.8
83.0	43.0	0.01125	9.8
70.0	43.0	0.01125	9.8
80.0	43.0	0.01125	9.8
50.0	43.0	0.01125	9.8
24.0	43.0	0.01125	9.8
57.0	43.0	0.01125	9.8
5.0	43.0	0.01125	9.8
35.0	44.0	0.01125	9.8
68.0	44.0	0.01125	9.8
57.0	44.0	0.01125	9.8
60.0	44.0	0.01125	9.8
44.0	44.0	0.01125	9.8
78.0	44.0	0.01125	9.8
59.0	44.0	0.01125	9.8
80.0	44.0	0.01125	9.8
67.0	44.0	0.01125	9.8
98.0	44.0	0.01125	9.8
72.0	44.0	0.01125	9.8
96.0	44.0	0.01125	9.8
5.0	44.0	0.01125	9.8
87.0	44.0	0.01125	9.8
69.0	44.0	0.01125	9.8
41.0	45.0	0.01125	9.8
3.0	45.0	0.01125	9.8
99.0	45.0	0.01125	9.8
50.0	45.0	0.01125	9.8
61.0	45.0	0.01125	9.8
40.0	45.0	0.01125	9.8
44.0	45.0	0.01125	9.8
51.0	45.0	0.01125	9.8
18.0	45.0	0.01125	9.8
21.0	45.0	0.01125	9.8
2.0	45.0	0.01125	9.8
28.0	45.0	0.01125	9.8
67.0	45.0	0.01125	9.8
19.0	45.0	0.01125	9.8
91.0	45.0	0.01125	9.8
70.0	46.0	0.01125	9.8
88.0	46.0	0.01125	9.8
67.0	46.0	0.01125	9.8
31.0	46.0	0.01125	9.8
63.0	46.0	0.01125	9.8
79.0	46.0	0.01125	9.8
72.0	46.0	0.01125	9.8
37.0	46.0	0.01125	9.8
52.0	46.0	0.01125	9.8
68.0	46.0	0.01125	9.8
97.0	46.0	0.01125	9.8
57.0	46.0	0.01125	9.8
50.0	46.0	0.01125	9.8
60.0	46.0	0.01125	9.8
96.0	46.0	0.01125	9.8
3.0	47.0	0.01125	9.8
15.0	47.0	0.01125	9.8
24.0	47.0	0.01125	9.8
93.0	47.0	0.01125	9.8
84.0	47.0	0.01125	9.8
57.0	47.0	0.01125	9.8
6.0	47.0	0.01125	9.8
34.0	47.0	0.01125	9.8
17.0	47.0	0.01125	9.8
95.0	47.0	0.01125	9.8
88.0	47.0	0.01125	9.8
50.0	47.0	0.01125	9.8
21.0	47.0	0.01125	9.8
58.0	47.0	0.01125	9.8
1.0	47.0	0.01125	9.8
80.0	48.0	0.01125	9.8
13.0	48.0	0.01125	9.8
85.0	48.0	0.01125	9.8
50.0	48.0	0.01125	9.8
4.0	48.0	0.01125	9.8
15.0	48.0	0.01125	9.8
84.0	48.0	0.01125	9.8
12.0	48.0	0.01125	9.8
33.0	48.0	0.01125	9.8
71.0	48.0	0.01125	9.8
76.0	48.0	0.01125	9.8
9.0	48.0	0.01125	9.8
78.0	48.0	0.01125	9.8
98.0	48.0	0.01125	9.8
66.0	48.0	0.01125	9.8
13.0	49.0	0.01125	9.8
54.0	49.0	0.01125	9.8
41.0	49.0	0.01125	9.8
24.0	49.0	0.01125	9.8
8.0	49.0	0.01125	9.8
63.0	49.0	0.01125	9.8
26.0	49.0	0.01125	9.8
58.0	49.0	0.01125	9.8
68.0	49.0	0.01125	9.8
83.0	49.0	0.01125	9.8
51.0	49.0	0.01125	9.8
79.0	49.0	0.01125	9.8
36.0	49.0	0.01125	9.8
97.0	49.0	0.01125	9.8
60.0	49.0	0.01125	9.8
61.0	50.0	0.01125	9.8
77.0	50.0	0.01125	9.8
41.0	50.0	0.01125	9.8
66.0	50.0	0.01125	9.8
1.0	50.0	0.01125	9.8
98.0	50.0	0.01125	9.8
90.0	50.0	0.01125	9.8
35.0	50.0	0.01125	9.8
31.0	50.0	0.01125	9.8
83.0	50.0	0.01125	9.8
37.0	50.0	0.01125	9.8
33.0	50.0	0.01125	9.8
22.0	50.0	0.01125	9.8
8.0	50.0	0.01125	9.8
85.0	50.0	0.01125	9.8
84.0	51.0	0.01125	9.8
12.0	51.0	0.01125	9.8
64.0	51.0	0.01125	9.8
67.0	51.0	0.01125	9.8
29.0	51.0	0.01125	9.8
39.0	51.0	0.01125	9.8
54.0	51.0	0.01125	9.8
45.0	51.0	0.01125	9.8
31.0	51.0	0.01125	9.8
86.0	51.0	0.01125	9.8
14.0	51.0	0.01125	9.8
36.0	51.0	0.01125	9.8
51.0	51.0	0.01125	9.8
63.0	51.0	0.01125	9.8
21.0	51.0	0.01125	9.8
27.0	52.0	0.01125	9.8
64.0	52.0	0.01125	9.8
48.0	52.0	0.01125	9.8
32.0	52.0	0.01125	9.8
37.0	52.0	0.01125	9.8
95.0	52.0	0.01125	9.8
23.0	52.0	0.01125	9.8
47.0	52.0	0.01125	9.8
49.0	52.0	0.01125	9.8
5.0	52.0	0.01125	9.8
45.0	52.0	0.01125	9.8
3.0	52.0	0.01125	9.8
78.0	52.0	0.01125	9.8
54.0	52.0	0.01125	9.8
57.0	52.0	0.01125	9.8
9.0	53.0	0.01125	9.8
88.0	53.0	0.01125	9.8
92.0	53.0	0.01125	9.8
91.0	53.0	0.01125	9.8
98.0	53.0	0.01125	9.8
13.0	53.0	0.01125	9.8
28.0	53.0	0.01125	9.8
67.0	53.0	0.01125	9.8
85.0	53.0	0.01125	9.8
64.0	53.0	0.01125	9.8
97.0	53.0	0.01125	9.8
93.0	53.0	0.01125	9.8
59.0	53.0	0.01125	9.8
83.0	53.0	0.01125	9.8
82.0	53.0	0.01125	9.8
32.0	54.0	0.01125	9.8
9.0	54.0	0.01125	9.8
25.0	54.0	0.01125	9.8
45.0	54.0	0.01125	9.8
35.0	54.0	0.01125	9.8
72.0	54.0	0.01125	9.8
41.0	54.0	0.01125	9.8
68.0	54.0	0.01125	9.8
27.0	54.0	0.01125	9.8
36.0	54.0	0.01125	9.8
