# columns = ['i', 'j', 'weight', 'delay']
73.0	3.0	0.009784676279450066	9.8
22.0	3.0	0.009784676279450066	9.8
44.0	3.0	0.009784676279450066	9.8
30.0	3.0	0.009784676279450066	9.8
75.0	3.0	0.009784676279450066	9.8
81.0	3.0	0.009784676279450066	9.8
2.0	3.0	0.009784676279450066	9.8
13.0	3.0	0.009784676279450066	9.8
93.0	3.0	0.009784676279450066	9.8
96.0	3.0	0.009784676279450066	9.8
41.0	3.0	0.009784676279450066	9.8
20.0	3.0	0.009784676279450066	9.8
98.0	3.0	0.009784676279450066	9.8
95.0	4.0	0.009339947641484722	9.8
72.0	4.0	0.009339947641484722	9.8
45.0	4.0	0.009339947641484722	9.8
21.0	4.0	0.009339947641484722	9.8
52.0	4.0	0.009339947641484722	9.8
51.0	4.0	0.009339947641484722	9.8
5.0	4.0	0.009339947641484722	9.8
31.0	4.0	0.009339947641484722	9.8
70.0	4.0	0.009339947641484722	9.8
88.0	4.0	0.009339947641484722	9.8
12.0	4.0	0.009339947641484722	9.8
66.0	4.0	0.009339947641484722	9.8
55.0	4.0	0.009339947641484722	9.8
0.0	4.0	0.009339947641484722	9.8
84.0	4.0	0.009339947641484722	9.8
6.0	5.0	0.008915432606481578	9.8
26.0	5.0	0.008915432606481578	9.8
37.0	5.0	0.008915432606481578	9.8
93.0	5.0	0.008915432606481578	9.8
49.0	5.0	0.008915432606481578	9.8
89.0	5.0	0.008915432606481578	9.8
15.0	5.0	0.008915432606481578	9.8
0.0	5.0	0.008915432606481578	9.8
3.0	5.0	0.008915432606481578	9.8
98.0	5.0	0.008915432606481578	9.8
45.0	5.0	0.008915432606481578	9.8
81.0	5.0	0.008915432606481578	9.8
18.0	5.0	0.008915432606481578	9.8
63.0	5.0	0.008915432606481578	9.8
9.0	5.0	0.008915432606481578	9.8
5.0	6.0	0.00851021243498958	9.8
47.0	6.0	0.00851021243498958	9.8
49.0	6.0	0.00851021243498958	9.8
51.0	6.0	0.00851021243498958	9.8
93.0	6.0	0.00851021243498958	9.8
11.0	6.0	0.00851021243498958	9.8
33.0	6.0	0.00851021243498958	9.8
75.0	6.0	0.00851021243498958	9.8
23.0	6.0	0.00851021243498958	9.8
78.0	6.0	0.00851021243498958	9.8
2.0	6.0	0.00851021243498958	9.8
72.0	6.0	0.00851021243498958	9.8
48.0	6.0	0.00851021243498958	9.8
37.0	6.0	0.00851021243498958	9.8
92.0	6.0	0.00851021243498958	9.8
4.0	7.0	0.008123410145683655	9.8
82.0	7.0	0.008123410145683655	9.8
24.0	7.0	0.008123410145683655	9.8
42.0	7.0	0.008123410145683655	9.8
3.0	7.0	0.008123410145683655	9.8
40.0	7.0	0.008123410145683655	9.8
56.0	7.0	0.008123410145683655	9.8
20.0	7.0	0.008123410145683655	9.8
69.0	7.0	0.008123410145683655	9.8
23.0	7.0	0.008123410145683655	9.8
59.0	7.0	0.008123410145683655	9.8
66.0	7.0	0.008123410145683655	9.8
38.0	7.0	0.008123410145683655	9.8
10.0	7.0	0.008123410145683655	9.8
51.0	7.0	0.008123410145683655	9.8
81.0	8.0	0.007754188617393416	9.8
12.0	8.0	0.007754188617393416	9.8
22.0	8.0	0.007754188617393416	9.8
58.0	8.0	0.007754188617393416	9.8
86.0	8.0	0.007754188617393416	9.8
51.0	8.0	0.007754188617393416	9.8
53.0	8.0	0.007754188617393416	9.8
30.0	8.0	0.007754188617393416	9.8
19.0	8.0	0.007754188617393416	9.8
99.0	8.0	0.007754188617393416	9.8
56.0	8.0	0.007754188617393416	9.8
98.0	8.0	0.007754188617393416	9.8
80.0	8.0	0.007754188617393416	9.8
96.0	8.0	0.007754188617393416	9.8
75.0	8.0	0.007754188617393416	9.8
26.0	9.0	0.007401748777397644	9.8
56.0	9.0	0.007401748777397644	9.8
44.0	9.0	0.007401748777397644	9.8
88.0	9.0	0.007401748777397644	9.8
19.0	9.0	0.007401748777397644	9.8
43.0	9.0	0.007401748777397644	9.8
60.0	9.0	0.007401748777397644	9.8
70.0	9.0	0.007401748777397644	9.8
99.0	9.0	0.007401748777397644	9.8
30.0	9.0	0.007401748777397644	9.8
65.0	9.0	0.007401748777397644	9.8
35.0	9.0	0.007401748777397644	9.8
67.0	9.0	0.007401748777397644	9.8
95.0	9.0	0.007401748777397644	9.8
77.0	9.0	0.007401748777397644	9.8
55.0	10.0	0.007065327872063543	9.8
35.0	10.0	0.007065327872063543	9.8
69.0	10.0	0.007065327872063543	9.8
48.0	10.0	0.007065327872063543	9.8
61.0	10.0	0.007065327872063543	9.8
28.0	10.0	0.007065327872063543	9.8
63.0	10.0	0.007065327872063543	9.8
51.0	10.0	0.007065327872063543	9.8
46.0	10.0	0.007065327872063543	9.8
37.0	10.0	0.007065327872063543	9.8
30.0	10.0	0.007065327872063543	9.8
64.0	10.0	0.007065327872063543	9.8
13.0	10.0	0.007065327872063543	9.8
32.0	10.0	0.007065327872063543	9.8
23.0	10.0	0.007065327872063543	9.8
14.0	11.0	0.006744197816088093	9.8
28.0	11.0	0.006744197816088093	9.8
92.0	11.0	0.006744197816088093	9.8
32.0	11.0	0.006744197816088093	9.8
8.0	11.0	0.006744197816088093	9.8
47.0	11.0	0.006744197816088093	9.8
70.0	11.0	0.006744197816088093	9.8
52.0	11.0	0.006744197816088093	9.8
27.0	11.0	0.006744197816088093	9.8
23.0	11.0	0.006744197816088093	9.8
89.0	11.0	0.006744197816088093	9.8
51.0	11.0	0.006744197816088093	9.8
96.0	11.0	0.006744197816088093	9.8
0.0	11.0	0.006744197816088093	9.8
77.0	11.0	0.006744197816088093	9.8
29.0	12.0	0.0064376636167689984	9.8
3.0	12.0	0.0064376636167689984	9.8
44.0	12.0	0.0064376636167689984	9.8
53.0	12.0	0.0064376636167689984	9.8
40.0	12.0	0.0064376636167689984	9.8
9.0	12.0	0.0064376636167689984	9.8
75.0	12.0	0.0064376636167689984	9.8
63.0	12.0	0.0064376636167689984	9.8
45.0	12.0	0.0064376636167689984	9.8
37.0	12.0	0.0064376636167689984	9.8
51.0	12.0	0.0064376636167689984	9.8
8.0	12.0	0.0064376636167689984	9.8
55.0	12.0	0.0064376636167689984	9.8
30.0	12.0	0.0064376636167689984	9.8
64.0	12.0	0.0064376636167689984	9.8
90.0	13.0	0.006145061869894886	9.8
58.0	13.0	0.006145061869894886	9.8
28.0	13.0	0.006145061869894886	9.8
51.0	13.0	0.006145061869894886	9.8
54.0	13.0	0.006145061869894886	9.8
92.0	13.0	0.006145061869894886	9.8
96.0	13.0	0.006145061869894886	9.8
84.0	13.0	0.006145061869894886	9.8
18.0	13.0	0.006145061869894886	9.8
39.0	13.0	0.006145061869894886	9.8
22.0	13.0	0.006145061869894886	9.8
67.0	13.0	0.006145061869894886	9.8
75.0	13.0	0.006145061869894886	9.8
24.0	13.0	0.006145061869894886	9.8
98.0	13.0	0.006145061869894886	9.8
59.0	14.0	0.005865759323999648	9.8
0.0	14.0	0.005865759323999648	9.8
28.0	14.0	0.005865759323999648	9.8
3.0	14.0	0.005865759323999648	9.8
17.0	14.0	0.005865759323999648	9.8
21.0	14.0	0.005865759323999648	9.8
85.0	14.0	0.005865759323999648	9.8
68.0	14.0	0.005865759323999648	9.8
49.0	14.0	0.005865759323999648	9.8
55.0	14.0	0.005865759323999648	9.8
65.0	14.0	0.005865759323999648	9.8
9.0	14.0	0.005865759323999648	9.8
71.0	14.0	0.005865759323999648	9.8
48.0	14.0	0.005865759323999648	9.8
25.0	14.0	0.005865759323999648	9.8
7.0	15.0	0.005599151509873629	9.8
58.0	15.0	0.005599151509873629	9.8
26.0	15.0	0.005599151509873629	9.8
29.0	15.0	0.005599151509873629	9.8
9.0	15.0	0.005599151509873629	9.8
95.0	15.0	0.005599151509873629	9.8
91.0	15.0	0.005599151509873629	9.8
6.0	15.0	0.005599151509873629	9.8
57.0	15.0	0.005599151509873629	9.8
98.0	15.0	0.005599151509873629	9.8
96.0	15.0	0.005599151509873629	9.8
19.0	15.0	0.005599151509873629	9.8
44.0	15.0	0.005599151509873629	9.8
0.0	15.0	0.005599151509873629	9.8
73.0	15.0	0.005599151509873629	9.8
32.0	16.0	0.005344661432365648	9.8
43.0	16.0	0.005344661432365648	9.8
20.0	16.0	0.005344661432365648	9.8
60.0	16.0	0.005344661432365648	9.8
28.0	16.0	0.005344661432365648	9.8
97.0	16.0	0.005344661432365648	9.8
83.0	16.0	0.005344661432365648	9.8
42.0	16.0	0.005344661432365648	9.8
9.0	16.0	0.005344661432365648	9.8
36.0	16.0	0.005344661432365648	9.8
98.0	16.0	0.005344661432365648	9.8
58.0	16.0	0.005344661432365648	9.8
87.0	16.0	0.005344661432365648	9.8
45.0	16.0	0.005344661432365648	9.8
21.0	16.0	0.005344661432365648	9.8
0.0	17.0	0.005101738321644659	9.8
27.0	17.0	0.005101738321644659	9.8
70.0	17.0	0.005101738321644659	9.8
46.0	17.0	0.005101738321644659	9.8
94.0	17.0	0.005101738321644659	9.8
5.0	17.0	0.005101738321644659	9.8
35.0	17.0	0.005101738321644659	9.8
78.0	17.0	0.005101738321644659	9.8
40.0	17.0	0.005101738321644659	9.8
42.0	17.0	0.005101738321644659	9.8
91.0	17.0	0.005101738321644659	9.8
24.0	17.0	0.005101738321644659	9.8
37.0	17.0	0.005101738321644659	9.8
14.0	17.0	0.005101738321644659	9.8
79.0	17.0	0.005101738321644659	9.8
10.0	18.0	0.004869856441218445	9.8
59.0	18.0	0.004869856441218445	9.8
41.0	18.0	0.004869856441218445	9.8
28.0	18.0	0.004869856441218445	9.8
27.0	18.0	0.004869856441218445	9.8
62.0	18.0	0.004869856441218445	9.8
86.0	18.0	0.004869856441218445	9.8
17.0	18.0	0.004869856441218445	9.8
50.0	18.0	0.004869856441218445	9.8
77.0	18.0	0.004869856441218445	9.8
89.0	18.0	0.004869856441218445	9.8
71.0	18.0	0.004869856441218445	9.8
85.0	18.0	0.004869856441218445	9.8
94.0	18.0	0.004869856441218445	9.8
80.0	18.0	0.004869856441218445	9.8
12.0	19.0	0.004648513950129757	9.8
50.0	19.0	0.004648513950129757	9.8
29.0	19.0	0.004648513950129757	9.8
64.0	19.0	0.004648513950129757	9.8
42.0	19.0	0.004648513950129757	9.8
18.0	19.0	0.004648513950129757	9.8
63.0	19.0	0.004648513950129757	9.8
56.0	19.0	0.004648513950129757	9.8
48.0	19.0	0.004648513950129757	9.8
3.0	19.0	0.004648513950129757	9.8
15.0	19.0	0.004648513950129757	9.8
89.0	19.0	0.004648513950129757	9.8
26.0	19.0	0.004648513950129757	9.8
41.0	19.0	0.004648513950129757	9.8
1.0	19.0	0.004648513950129757	9.8
64.0	20.0	0.004437231816867366	9.8
34.0	20.0	0.004437231816867366	9.8
99.0	20.0	0.004437231816867366	9.8
43.0	20.0	0.004437231816867366	9.8
35.0	20.0	0.004437231816867366	9.8
2.0	20.0	0.004437231816867366	9.8
81.0	20.0	0.004437231816867366	9.8
74.0	20.0	0.004437231816867366	9.8
0.0	20.0	0.004437231816867366	9.8
86.0	20.0	0.004437231816867366	9.8
52.0	20.0	0.004437231816867366	9.8
73.0	20.0	0.004437231816867366	9.8
12.0	20.0	0.004437231816867366	9.8
59.0	20.0	0.004437231816867366	9.8
7.0	20.0	0.004437231816867366	9.8
17.0	21.0	0.004235552782641528	9.8
38.0	21.0	0.004235552782641528	9.8
72.0	21.0	0.004235552782641528	9.8
54.0	21.0	0.004235552782641528	9.8
65.0	21.0	0.004235552782641528	9.8
10.0	21.0	0.004235552782641528	9.8
30.0	21.0	0.004235552782641528	9.8
14.0	21.0	0.004235552782641528	9.8
79.0	21.0	0.004235552782641528	9.8
23.0	21.0	0.004235552782641528	9.8
19.0	21.0	0.004235552782641528	9.8
6.0	21.0	0.004235552782641528	9.8
64.0	21.0	0.004235552782641528	9.8
49.0	21.0	0.004235552782641528	9.8
76.0	21.0	0.004235552782641528	9.8
61.0	22.0	0.0040430403717802085	9.8
19.0	22.0	0.0040430403717802085	9.8
16.0	22.0	0.0040430403717802085	9.8
41.0	22.0	0.0040430403717802085	9.8
92.0	22.0	0.0040430403717802085	9.8
72.0	22.0	0.0040430403717802085	9.8
46.0	22.0	0.0040430403717802085	9.8
98.0	22.0	0.0040430403717802085	9.8
7.0	22.0	0.0040430403717802085	9.8
97.0	22.0	0.0040430403717802085	9.8
31.0	22.0	0.0040430403717802085	9.8
89.0	22.0	0.0040430403717802085	9.8
77.0	22.0	0.0040430403717802085	9.8
38.0	22.0	0.0040430403717802085	9.8
94.0	22.0	0.0040430403717802085	9.8
22.0	23.0	0.0038592779471042864	9.8
73.0	23.0	0.0038592779471042864	9.8
74.0	23.0	0.0038592779471042864	9.8
39.0	23.0	0.0038592779471042864	9.8
29.0	23.0	0.0038592779471042864	9.8
18.0	23.0	0.0038592779471042864	9.8
60.0	23.0	0.0038592779471042864	9.8
84.0	23.0	0.0038592779471042864	9.8
42.0	23.0	0.0038592779471042864	9.8
37.0	23.0	0.0038592779471042864	9.8
91.0	23.0	0.0038592779471042864	9.8
99.0	23.0	0.0038592779471042864	9.8
19.0	23.0	0.0038592779471042864	9.8
80.0	23.0	0.0038592779471042864	9.8
31.0	23.0	0.0038592779471042864	9.8
44.0	24.0	0.0036838678082374465	9.8
7.0	24.0	0.0036838678082374465	9.8
15.0	24.0	0.0036838678082374465	9.8
5.0	24.0	0.0036838678082374465	9.8
53.0	24.0	0.0036838678082374465	9.8
20.0	24.0	0.0036838678082374465	9.8
71.0	24.0	0.0036838678082374465	9.8
37.0	24.0	0.0036838678082374465	9.8
99.0	24.0	0.0036838678082374465	9.8
54.0	24.0	0.0036838678082374465	9.8
82.0	24.0	0.0036838678082374465	9.8
68.0	24.0	0.0036838678082374465	9.8
32.0	24.0	0.0036838678082374465	9.8
21.0	24.0	0.0036838678082374465	9.8
55.0	24.0	0.0036838678082374465	9.8
2.0	25.0	0.0035164303308992686	9.8
28.0	25.0	0.0035164303308992686	9.8
71.0	25.0	0.0035164303308992686	9.8
44.0	25.0	0.0035164303308992686	9.8
77.0	25.0	0.0035164303308992686	9.8
58.0	25.0	0.0035164303308992686	9.8
42.0	25.0	0.0035164303308992686	9.8
10.0	25.0	0.0035164303308992686	9.8
31.0	25.0	0.0035164303308992686	9.8
89.0	25.0	0.0035164303308992686	9.8
62.0	25.0	0.0035164303308992686	9.8
40.0	25.0	0.0035164303308992686	9.8
47.0	25.0	0.0035164303308992686	9.8
27.0	25.0	0.0035164303308992686	9.8
83.0	25.0	0.0035164303308992686	9.8
41.0	26.0	0.003356603145318758	9.8
71.0	26.0	0.003356603145318758	9.8
90.0	26.0	0.003356603145318758	9.8
98.0	26.0	0.003356603145318758	9.8
46.0	26.0	0.003356603145318758	9.8
30.0	26.0	0.003356603145318758	9.8
5.0	26.0	0.003356603145318758	9.8
95.0	26.0	0.003356603145318758	9.8
13.0	26.0	0.003356603145318758	9.8
17.0	26.0	0.003356603145318758	9.8
55.0	26.0	0.003356603145318758	9.8
23.0	26.0	0.003356603145318758	9.8
73.0	26.0	0.003356603145318758	9.8
65.0	26.0	0.003356603145318758	9.8
45.0	26.0	0.003356603145318758	9.8
26.0	27.0	0.003204040351990279	9.8
60.0	27.0	0.003204040351990279	9.8
13.0	27.0	0.003204040351990279	9.8
14.0	27.0	0.003204040351990279	9.8
69.0	27.0	0.003204040351990279	9.8
32.0	27.0	0.003204040351990279	9.8
73.0	27.0	0.003204040351990279	9.8
40.0	27.0	0.003204040351990279	9.8
45.0	27.0	0.003204040351990279	9.8
75.0	27.0	0.003204040351990279	9.8
38.0	27.0	0.003204040351990279	9.8
63.0	27.0	0.003204040351990279	9.8
96.0	27.0	0.003204040351990279	9.8
58.0	27.0	0.003204040351990279	9.8
6.0	27.0	0.003204040351990279	9.8
32.0	28.0	0.0030584117730745593	9.8
25.0	28.0	0.0030584117730745593	9.8
83.0	28.0	0.0030584117730745593	9.8
34.0	28.0	0.0030584117730745593	9.8
54.0	28.0	0.0030584117730745593	9.8
49.0	28.0	0.0030584117730745593	9.8
97.0	28.0	0.0030584117730745593	9.8
70.0	28.0	0.0030584117730745593	9.8
62.0	28.0	0.0030584117730745593	9.8
81.0	28.0	0.0030584117730745593	9.8
48.0	28.0	0.0030584117730745593	9.8
11.0	28.0	0.0030584117730745593	9.8
56.0	28.0	0.0030584117730745593	9.8
76.0	28.0	0.0030584117730745593	9.8
82.0	28.0	0.0030584117730745593	9.8
82.0	29.0	0.002919402237824704	9.8
13.0	29.0	0.002919402237824704	9.8
20.0	29.0	0.002919402237824704	9.8
70.0	29.0	0.002919402237824704	9.8
83.0	29.0	0.002919402237824704	9.8
49.0	29.0	0.002919402237824704	9.8
78.0	29.0	0.002919402237824704	9.8
35.0	29.0	0.002919402237824704	9.8
90.0	29.0	0.002919402237824704	9.8
48.0	29.0	0.002919402237824704	9.8
26.0	29.0	0.002919402237824704	9.8
99.0	29.0	0.002919402237824704	9.8
94.0	29.0	0.002919402237824704	9.8
72.0	29.0	0.002919402237824704	9.8
10.0	29.0	0.002919402237824704	9.8
66.0	30.0	0.0027867109004906764	9.8
71.0	30.0	0.0027867109004906764	9.8
69.0	30.0	0.0027867109004906764	9.8
51.0	30.0	0.0027867109004906764	9.8
80.0	30.0	0.0027867109004906764	9.8
29.0	30.0	0.0027867109004906764	9.8
49.0	30.0	0.0027867109004906764	9.8
9.0	30.0	0.0027867109004906764	9.8
19.0	30.0	0.0027867109004906764	9.8
50.0	30.0	0.0027867109004906764	9.8
25.0	30.0	0.0027867109004906764	9.8
95.0	30.0	0.0027867109004906764	9.8
23.0	30.0	0.0027867109004906764	9.8
27.0	30.0	0.0027867109004906764	9.8
77.0	30.0	0.0027867109004906764	9.8
9.0	31.0	0.0026600505892260843	9.8
25.0	31.0	0.0026600505892260843	9.8
40.0	31.0	0.0026600505892260843	9.8
55.0	31.0	0.0026600505892260843	9.8
58.0	31.0	0.0026600505892260843	9.8
24.0	31.0	0.0026600505892260843	9.8
54.0	31.0	0.0026600505892260843	9.8
20.0	31.0	0.0026600505892260843	9.8
99.0	31.0	0.0026600505892260843	9.8
90.0	31.0	0.0026600505892260843	9.8
60.0	31.0	0.0026600505892260843	9.8
88.0	31.0	0.0026600505892260843	9.8
8.0	31.0	0.0026600505892260843	9.8
66.0	31.0	0.0026600505892260843	9.8
77.0	31.0	0.0026600505892260843	9.8
85.0	32.0	0.0025391471845881614	9.8
58.0	32.0	0.0025391471845881614	9.8
69.0	32.0	0.0025391471845881614	9.8
86.0	32.0	0.0025391471845881614	9.8
88.0	32.0	0.0025391471845881614	9.8
55.0	32.0	0.0025391471845881614	9.8
94.0	32.0	0.0025391471845881614	9.8
46.0	32.0	0.0025391471845881614	9.8
60.0	32.0	0.0025391471845881614	9.8
35.0	32.0	0.0025391471845881614	9.8
70.0	32.0	0.0025391471845881614	9.8
25.0	32.0	0.0025391471845881614	9.8
77.0	32.0	0.0025391471845881614	9.8
61.0	32.0	0.0025391471845881614	9.8
45.0	32.0	0.0025391471845881614	9.8
19.0	33.0	0.0024237390262858696	9.8
24.0	33.0	0.0024237390262858696	9.8
21.0	33.0	0.0024237390262858696	9.8
53.0	33.0	0.0024237390262858696	9.8
50.0	33.0	0.0024237390262858696	9.8
82.0	33.0	0.0024237390262858696	9.8
44.0	33.0	0.0024237390262858696	9.8
33.0	33.0	0.0024237390262858696	9.8
47.0	33.0	0.0024237390262858696	9.8
56.0	33.0	0.0024237390262858696	9.8
88.0	33.0	0.0024237390262858696	9.8
39.0	33.0	0.0024237390262858696	9.8
91.0	33.0	0.0024237390262858696	9.8
80.0	33.0	0.0024237390262858696	9.8
13.0	33.0	0.0024237390262858696	9.8
99.0	34.0	0.0023135763468922336	9.8
28.0	34.0	0.0023135763468922336	9.8
25.0	34.0	0.0023135763468922336	9.8
53.0	34.0	0.0023135763468922336	9.8
22.0	34.0	0.0023135763468922336	9.8
18.0	34.0	0.0023135763468922336	9.8
76.0	34.0	0.0023135763468922336	9.8
94.0	34.0	0.0023135763468922336	9.8
67.0	34.0	0.0023135763468922336	9.8
27.0	34.0	0.0023135763468922336	9.8
49.0	34.0	0.0023135763468922336	9.8
37.0	34.0	0.0023135763468922336	9.8
13.0	34.0	0.0023135763468922336	9.8
40.0	34.0	0.0023135763468922336	9.8
96.0	34.0	0.0023135763468922336	9.8
47.0	35.0	0.002208420731295305	9.8
3.0	35.0	0.002208420731295305	9.8
26.0	35.0	0.002208420731295305	9.8
34.0	35.0	0.002208420731295305	9.8
27.0	35.0	0.002208420731295305	9.8
5.0	35.0	0.002208420731295305	9.8
12.0	35.0	0.002208420731295305	9.8
61.0	35.0	0.002208420731295305	9.8
57.0	35.0	0.002208420731295305	9.8
96.0	35.0	0.002208420731295305	9.8
0.0	35.0	0.002208420731295305	9.8
38.0	35.0	0.002208420731295305	9.8
71.0	35.0	0.002208420731295305	9.8
83.0	35.0	0.002208420731295305	9.8
81.0	35.0	0.002208420731295305	9.8
35.0	36.0	0.0021080446007179328	9.8
48.0	36.0	0.0021080446007179328	9.8
86.0	36.0	0.0021080446007179328	9.8
16.0	36.0	0.0021080446007179328	9.8
89.0	36.0	0.0021080446007179328	9.8
3.0	36.0	0.0021080446007179328	9.8
31.0	36.0	0.0021080446007179328	9.8
1.0	36.0	0.0021080446007179328	9.8
96.0	36.0	0.0021080446007179328	9.8
81.0	36.0	0.0021080446007179328	9.8
15.0	36.0	0.0021080446007179328	9.8
42.0	36.0	0.0021080446007179328	9.8
67.0	36.0	0.0021080446007179328	9.8
85.0	36.0	0.0021080446007179328	9.8
75.0	36.0	0.0021080446007179328	9.8
48.0	37.0	0.0020122307201896152	9.8
11.0	37.0	0.0020122307201896152	9.8
54.0	37.0	0.0020122307201896152	9.8
8.0	37.0	0.0020122307201896152	9.8
63.0	37.0	0.0020122307201896152	9.8
74.0	37.0	0.0020122307201896152	9.8
17.0	37.0	0.0020122307201896152	9.8
44.0	37.0	0.0020122307201896152	9.8
38.0	37.0	0.0020122307201896152	9.8
98.0	37.0	0.0020122307201896152	9.8
13.0	37.0	0.0020122307201896152	9.8
75.0	37.0	0.0020122307201896152	9.8
34.0	37.0	0.0020122307201896152	9.8
10.0	37.0	0.0020122307201896152	9.8
12.0	37.0	0.0020122307201896152	9.8
48.0	38.0	0.0019207717284045272	9.8
25.0	38.0	0.0019207717284045272	9.8
95.0	38.0	0.0019207717284045272	9.8
67.0	38.0	0.0019207717284045272	9.8
37.0	38.0	0.0019207717284045272	9.8
35.0	38.0	0.0019207717284045272	9.8
1.0	38.0	0.0019207717284045272	9.8
58.0	38.0	0.0019207717284045272	9.8
15.0	38.0	0.0019207717284045272	9.8
29.0	38.0	0.0019207717284045272	9.8
21.0	38.0	0.0019207717284045272	9.8
69.0	38.0	0.0019207717284045272	9.8
39.0	38.0	0.0019207717284045272	9.8
91.0	38.0	0.0019207717284045272	9.8
19.0	38.0	0.0019207717284045272	9.8
85.0	39.0	0.0018334696889482254	9.8
10.0	39.0	0.0018334696889482254	9.8
60.0	39.0	0.0018334696889482254	9.8
44.0	39.0	0.0018334696889482254	9.8
72.0	39.0	0.0018334696889482254	9.8
5.0	39.0	0.0018334696889482254	9.8
29.0	39.0	0.0018334696889482254	9.8
26.0	39.0	0.0018334696889482254	9.8
34.0	39.0	0.0018334696889482254	9.8
11.0	39.0	0.0018334696889482254	9.8
13.0	39.0	0.0018334696889482254	9.8
70.0	39.0	0.0018334696889482254	9.8
39.0	39.0	0.0018334696889482254	9.8
81.0	39.0	0.0018334696889482254	9.8
53.0	39.0	0.0018334696889482254	9.8
10.0	40.0	0.001750135661921781	9.8
74.0	40.0	0.001750135661921781	9.8
16.0	40.0	0.001750135661921781	9.8
20.0	40.0	0.001750135661921781	9.8
70.0	40.0	0.001750135661921781	9.8
69.0	40.0	0.001750135661921781	9.8
60.0	40.0	0.001750135661921781	9.8
87.0	40.0	0.001750135661921781	9.8
80.0	40.0	0.001750135661921781	9.8
94.0	40.0	0.001750135661921781	9.8
88.0	40.0	0.001750135661921781	9.8
49.0	40.0	0.001750135661921781	9.8
59.0	40.0	0.001750135661921781	9.8
24.0	40.0	0.001750135661921781	9.8
5.0	40.0	0.001750135661921781	9.8
80.0	41.0	0.0016705892950362735	9.8
73.0	41.0	0.0016705892950362735	9.8
27.0	41.0	0.0016705892950362735	9.8
61.0	41.0	0.0016705892950362735	9.8
78.0	41.0	0.0016705892950362735	9.8
5.0	41.0	0.0016705892950362735	9.8
56.0	41.0	0.0016705892950362735	9.8
0.0	41.0	0.0016705892950362735	9.8
94.0	41.0	0.0016705892950362735	9.8
48.0	41.0	0.0016705892950362735	9.8
64.0	41.0	0.0016705892950362735	9.8
26.0	41.0	0.0016705892950362735	9.8
97.0	41.0	0.0016705892950362735	9.8
35.0	41.0	0.0016705892950362735	9.8
18.0	41.0	0.0016705892950362735	9.8
43.0	42.0	0.0015946584332926566	9.8
66.0	42.0	0.0015946584332926566	9.8
30.0	42.0	0.0015946584332926566	9.8
83.0	42.0	0.0015946584332926566	9.8
33.0	42.0	0.0015946584332926566	9.8
27.0	42.0	0.0015946584332926566	9.8
44.0	42.0	0.0015946584332926566	9.8
39.0	42.0	0.0015946584332926566	9.8
8.0	42.0	0.0015946584332926566	9.8
94.0	42.0	0.0015946584332926566	9.8
64.0	42.0	0.0015946584332926566	9.8
85.0	42.0	0.0015946584332926566	9.8
18.0	42.0	0.0015946584332926566	9.8
90.0	42.0	0.0015946584332926566	9.8
49.0	42.0	0.0015946584332926566	9.8
63.0	43.0	0.0015221787464022832	9.8
75.0	43.0	0.0015221787464022832	9.8
44.0	43.0	0.0015221787464022832	9.8
2.0	43.0	0.0015221787464022832	9.8
15.0	43.0	0.0015221787464022832	9.8
34.0	43.0	0.0015221787464022832	9.8
88.0	43.0	0.0015221787464022832	9.8
